video,ATA,F,F1,OTP,OTA,Deviation,PBM,FPS,Ms,fp,tp,fn,g,maxLevel,maxMedianLengthOfDisplacementDifference,pointsInGrid,termCriteria_epsilon,termCriteria_maxCount,winSize,winSizeNCC
TalhQQ9B7vc_0,0.6527687793908395,1.0,0.7828008130950157,0.44751658957477364,1.0,0.6857067482924568,0.9054487587974113,268.4483589776349,72,0,329,0,399,5,10.0,10,0.0361,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6527721128226353,1.0,0.7835840170363392,0.46020522194192837,1.0,0.6974830755721391,0.9118473055166904,258.26054047739655,66,0,335,0,399,5,10.0,10,0.0362,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6488985081502798,1.0,0.7800814199658912,0.4517259015850873,1.0,0.6940405958352198,0.9028676799312447,252.77352926769953,71,0,330,0,399,5,10.0,10,0.0363,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6581086756294703,1.0,0.78768230154809,0.4586280022493754,1.0,0.7073769377416054,0.9119457624076287,252.56467298709,57,0,344,0,399,5,10.0,10,0.0364,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6610849366391126,1.0,0.7900098256757268,0.4612067084224435,1.0,0.7055261122136298,0.9151502195205324,268.0664717156507,58,0,343,0,399,5,10.0,10,0.0365,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6545567001505462,1.0,0.7845322604441052,0.4567257412158017,1.0,0.693019189460909,0.9060100760008453,259.0610343690972,71,0,330,0,399,5,10.0,10,0.0366,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6541886758686083,1.0,0.7849410303277935,0.46601009805103455,1.0,0.7205659979709436,0.9161398469670398,251.75948112779966,58,0,343,0,399,5,10.0,10,0.0367,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.653347635505702,1.0,0.7838633657155956,0.4582038672329658,1.0,0.708069201014663,0.9133817146088801,247.82836818146063,68,0,333,0,399,5,10.0,10,0.0368,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.662885110312234,1.0,0.7914859009007289,0.4641319689406913,1.0,0.7161224249629135,0.9180080992674488,265.59210758248366,57,0,344,0,399,5,10.0,10,0.0369,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6652457343679705,1.0,0.7938928918490703,0.4554352282177127,1.0,0.7206684567357875,0.9193440855589889,265.3661592531171,28,0,373,0,399,5,10.0,10,0.037,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6530792080141784,1.0,0.7831061300693727,0.450027691322121,1.0,0.6989514289520609,0.9113918512248557,263.34344973125815,75,0,326,0,399,5,10.0,10,0.0371,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6503640696938207,1.0,0.7811769450393062,0.45005480041129425,1.0,0.6953141700035088,0.9123324936129678,260.55132360289565,71,0,330,0,399,5,10.0,10,0.0372,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6468986644276974,1.0,0.7780592900382927,0.44212831948412074,1.0,0.6850940503132779,0.909110770059005,246.57269195900125,77,0,324,0,399,5,10.0,10,0.0373,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6675309823129589,1.0,0.7956345212827959,0.46133570618330433,1.0,0.7287681228283364,0.9217511856809532,255.8475714705525,31,0,370,0,399,5,10.0,10,0.0374,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6676927528390897,1.0,0.7950030404017318,0.46054823433589276,1.0,0.7079652564515018,0.9183952691845463,264.41548948711545,53,0,348,0,399,5,10.0,10,0.0375,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6733707801495337,1.0,0.7998623989337136,0.4479148656036576,1.0,0.7146716683103508,0.9148744335254068,250.83535995882391,26,0,375,0,399,5,10.0,10,0.0376,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6481621796861297,1.0,0.7789041845216879,0.44016304889956853,1.0,0.6667666401378302,0.9008774498577142,258.9620018983083,75,0,326,0,399,5,10.0,10,0.0377,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6557508088436568,1.0,0.7852805146455145,0.45681593215621513,1.0,0.6826043532365609,0.9055458801571424,258.41921345747295,73,0,328,0,399,5,10.0,10,0.0378,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6568275792929767,1.0,0.786100761512908,0.4551885791974701,1.0,0.7130531240085767,0.9173625047402807,264.23932877692187,75,0,326,0,399,5,10.0,10,0.0379,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6611198261237757,1.0,0.7904916728279755,0.46847461854565364,1.0,0.7244255114752784,0.9170940307293808,251.69836037661432,49,0,352,0,399,5,10.0,10,0.038,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6605006266559426,1.0,0.7894799490228653,0.4616730485710271,1.0,0.7063785301427561,0.9160064859240259,253.73441645218213,64,0,337,0,399,5,10.0,10,0.0381,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6530157156801617,1.0,0.7829973939887579,0.44730211541224946,1.0,0.6863754412128977,0.9046127239573287,262.75077822234834,71,0,330,0,399,5,10.0,10,0.0382,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6515714564264478,1.0,0.7821224028138459,0.4527333128791627,1.0,0.71692761981907,0.9174462129702629,244.87627298093247,74,0,327,0,399,5,10.0,10,0.0383,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6538199493238716,1.0,0.783609705003408,0.4480295137827793,1.0,0.6879477736392319,0.9074340378791466,262.1889868787805,73,0,328,0,399,5,10.0,10,0.0384,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504499719344934,1.0,0.7811854470978095,0.45429211151001087,1.0,0.6828224539213831,0.9018237215971676,250.38093543046577,75,0,326,0,399,5,10.0,10,0.0385,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6473417487192324,1.0,0.7784576546595678,0.4423409477936098,1.0,0.6718889655469891,0.9000602376979943,239.64485814818028,75,0,326,0,399,5,10.0,10,0.0386,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6632227159195416,1.0,0.7915424963712302,0.4631536489956311,1.0,0.7171310501213166,0.919012358965946,255.96602031352666,59,0,342,0,399,5,10.0,10,0.0387,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6553263621094952,1.0,0.7850234961784857,0.46008785561726845,1.0,0.6913447487996499,0.9060905625778517,245.85334227601842,76,0,325,0,399,5,10.0,10,0.0388,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6558710495106859,1.0,0.7854317057302782,0.4534256074972563,1.0,0.6843545616882832,0.904626369046173,250.8529640195453,68,0,333,0,399,5,10.0,10,0.0389,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6592756231839678,1.0,0.7887204547413362,0.4632999316919803,1.0,0.7097446527517607,0.913910417685663,258.95865581705266,60,0,341,0,399,5,10.0,10,0.039,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6460846999347304,1.0,0.7778373268917396,0.451977529516786,1.0,0.6836942526675742,0.9002723743533341,255.16860320013078,75,0,326,0,399,5,10.0,10,0.0391,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6536097584118372,1.0,0.7842311494801543,0.4637132620433188,1.0,0.7250798634066442,0.9161402217138271,236.8930767061218,67,0,334,0,399,5,10.0,10,0.0392,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6485476750288712,1.0,0.7798376003476697,0.4488970398953742,1.0,0.6867879929682851,0.9064753142669747,249.10718348648413,71,0,330,0,399,5,10.0,10,0.0393,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6586796444761958,1.0,0.787777739704405,0.4541009920051058,1.0,0.6904290753545456,0.913966304896448,243.18775986795012,66,0,335,0,399,5,10.0,10,0.0394,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.647280744348028,1.0,0.778818410523303,0.44777793278921535,1.0,0.6878403244017917,0.9067783036574367,249.0458051976097,71,0,330,0,399,5,10.0,10,0.0395,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6610956528212035,1.0,0.7895582925326017,0.4559991854622185,1.0,0.6965106672352446,0.9081516831881093,246.24749673858693,67,0,334,0,399,5,10.0,10,0.0396,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6454771409974802,1.0,0.7765408756537246,0.43443665438531237,1.0,0.6696756456647628,0.9004669303457604,241.23662678637953,76,0,325,0,399,5,10.0,10,0.0397,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6467558549594321,1.0,0.778472415564604,0.45277941767426994,1.0,0.7079695956413389,0.9150962264977871,240.67717641733717,75,0,326,0,399,5,10.0,10,0.0398,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6501521606472707,1.0,0.7812788317357424,0.4570162231425987,1.0,0.7103662590262183,0.9128547551606581,249.3725860763153,73,0,328,0,399,5,10.0,10,0.0399,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6539376160291822,1.0,0.7839718749822078,0.4539940737856121,1.0,0.683128812178329,0.9026226638016256,255.8801207247672,70,0,331,0,399,5,10.0,10,0.04,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6537918640105832,1.0,0.7843064287765112,0.46008953129681057,1.0,0.7089769261175558,0.9121479161835498,242.1728432314876,67,0,334,0,399,5,10.0,10,0.0401,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6636546529422317,1.0,0.7920797438595193,0.4680519443242493,1.0,0.7234860763500948,0.9189773629945409,238.08676103679306,58,0,343,0,399,5,10.0,10,0.0402,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6466122002118222,1.0,0.777594102675821,0.4390524377336251,1.0,0.6762699885937775,0.9000287434000351,239.33386809790218,76,0,325,0,399,5,10.0,10,0.0403,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6510069657858254,1.0,0.7817605394039232,0.4516366508825136,1.0,0.6899510466101508,0.9025206100276887,238.8865198496516,68,0,333,0,399,5,10.0,10,0.0404,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6589923104115397,1.0,0.7882830878469268,0.45479991606837417,1.0,0.6919573746409162,0.9095220168360014,240.60490336447464,59,0,342,0,399,5,10.0,10,0.0405,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6653031397630862,1.0,0.7934147957164552,0.46548120075826516,1.0,0.7078239649942448,0.9171048128621241,265.99786484839404,55,0,346,0,399,5,10.0,10,0.0406,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6478726666497484,1.0,0.7787309864389715,0.44311523728330077,1.0,0.6679714164560853,0.8999864666833757,258.12289894075525,75,0,326,0,399,5,10.0,10,0.0407,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6565776132538816,1.0,0.7864348210892583,0.46362468394506035,1.0,0.7223190396500518,0.9163822601858373,255.54220074838344,69,0,332,0,399,5,10.0,10,0.0408,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6581006736195631,1.0,0.7871816043916456,0.4521037016779985,1.0,0.6913049254813153,0.9062651594810854,246.6320450673519,68,0,333,0,399,5,10.0,10,0.0409,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6480467225846602,1.0,0.7788830507591187,0.44318647109211706,1.0,0.6686068495225155,0.8995458454794547,261.2354877144137,75,0,326,0,399,5,10.0,10,0.041,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6553207706241437,1.0,0.7854445003193767,0.46508218133546425,1.0,0.7212443990713684,0.9164581972325907,247.94177425198708,68,0,333,0,399,5,10.0,10,0.0411,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6577792456684852,1.0,0.7871449014689017,0.45930385671539614,1.0,0.7169063585813537,0.9180763266240629,234.30239958035622,72,0,329,0,399,5,10.0,10,0.0412,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6586423655341119,1.0,0.7876964821932206,0.45395151479654666,1.0,0.6921390303682715,0.9086889230256479,258.93301308373987,66,0,335,0,399,5,10.0,10,0.0413,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.656381645606964,1.0,0.7865090647990118,0.4631701902531044,1.0,0.7137161060004948,0.9150098525222583,249.8024623441129,59,0,342,0,399,5,10.0,10,0.0414,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6568192505451599,1.0,0.7867287722006605,0.46311711345405465,1.0,0.7134211736100764,0.9150541258713251,254.6889355000285,61,0,340,0,399,5,10.0,10,0.0415,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6506650058445561,1.0,0.7816740797541185,0.45701849000365147,1.0,0.7031151392768554,0.9132435537471095,269.26475473662424,72,0,329,0,399,5,10.0,10,0.0416,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6556618868353474,1.0,0.78562211131504,0.45970872160947124,1.0,0.7037023744884143,0.9130071892810566,247.9018218454964,66,0,335,0,399,5,10.0,10,0.0417,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6457124276703418,1.0,0.7775700088174424,0.4486051528440319,1.0,0.7223473405083388,0.9206996582122197,247.58946524823364,75,0,326,0,399,5,10.0,10,0.0418,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6540145077246103,1.0,0.7840464646932642,0.4551544248980653,1.0,0.7181296518033928,0.920021115249582,252.45819116973843,74,0,327,0,399,5,10.0,10,0.0419,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6554802065099692,1.0,0.7852249040838534,0.4583967702262827,1.0,0.7253076075433929,0.9183794806522679,254.85773506986683,75,0,326,0,399,5,10.0,10,0.042,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6488352927373962,1.0,0.7798327490057382,0.4477428757530116,1.0,0.7062133368077542,0.9151874629144284,248.71766732485784,74,0,327,0,399,5,10.0,10,0.0421,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6711072545978836,1.0,0.7982877301009238,0.45392138708081525,1.0,0.7200774386006015,0.9197917040163417,256.2647534010704,27,0,374,0,399,5,10.0,10,0.0422,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6642081631332707,1.0,0.7925476003936823,0.46577052412750625,1.0,0.7081937628014416,0.9128857907325562,262.06191697224125,54,0,347,0,399,5,10.0,10,0.0423,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6607927604200684,1.0,0.7899372635775498,0.4637439663903218,1.0,0.7197390617259058,0.9168427474702727,258.0216315642989,57,0,344,0,399,5,10.0,10,0.0424,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6532627819647763,1.0,0.7837902487971422,0.4568155547106814,1.0,0.6973495833019687,0.9119597705190574,247.11410887470265,64,0,337,0,399,5,10.0,10,0.0425,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6544894997880949,1.0,0.7847884226929156,0.46199303129631186,1.0,0.711791567067029,0.9140551481421822,254.60178453585172,68,0,333,0,399,5,10.0,10,0.0426,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.660916749918806,1.0,0.7899313779124414,0.4679871335412076,1.0,0.7212898955491621,0.9175424446101073,269.82648071839424,65,0,336,0,399,5,10.0,10,0.0427,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6516047217655854,1.0,0.7825140829302009,0.4602248597542886,1.0,0.7098325651259685,0.9125071021403082,275.21207203826384,72,0,329,0,399,5,10.0,10,0.0428,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.649546794038958,1.0,0.7805331024239132,0.45136494313820824,1.0,0.6882355178707757,0.9090117144697472,262.7940744641127,75,0,326,0,399,5,10.0,10,0.0429,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6589011681019616,1.0,0.7883659895511012,0.46231584925601715,1.0,0.7124580831320038,0.9163233220929132,247.36724632485146,60,0,341,0,399,5,10.0,10,0.043,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6474208516191529,1.0,0.7781725992300202,0.43492510143414004,1.0,0.670910770483214,0.9022293490565352,253.83370895775158,75,0,326,0,399,5,10.0,10,0.0431,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6444590151367645,1.0,0.7756709371984268,0.43768731020790924,1.0,0.6690714812004105,0.8988884977382644,251.26291576681623,80,0,321,0,399,5,10.0,10,0.0432,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6566852400098265,1.0,0.7862711086345232,0.4564102281906457,1.0,0.6908597723553411,0.9083289583211827,253.11039185432114,68,0,333,0,399,5,10.0,10,0.0433,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6689446355093202,1.0,0.7966662082802526,0.4522072558758338,1.0,0.7176029777675377,0.9145505934624626,258.1421313513825,28,0,373,0,399,5,10.0,10,0.0434,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6503518418832338,1.0,0.7813432918855746,0.45811636622352875,1.0,0.7144130825258996,0.9172389740421543,247.63796008183752,74,0,327,0,399,5,10.0,10,0.0435,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6535055672287242,1.0,0.7837128146745214,0.4517522505032113,1.0,0.7000650040578003,0.9111878400013892,253.33193516056846,71,0,330,0,399,5,10.0,10,0.0436,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6508495717206061,1.0,0.7816888621842262,0.45527341857450615,1.0,0.6901000653883382,0.9091677192449614,244.59099857495914,74,0,327,0,399,5,10.0,10,0.0437,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6507087769792382,1.0,0.781313916163564,0.45084674304353506,1.0,0.6831893739652946,0.9025720255216123,263.17661411271615,71,0,330,0,399,5,10.0,10,0.0438,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6489754816749782,1.0,0.7797142806099072,0.4395650632405339,1.0,0.6778020327774106,0.9020789610131744,270.3005406200911,72,0,329,0,399,5,10.0,10,0.0439,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6482565674336519,1.0,0.7793235980438092,0.4413313991576162,1.0,0.6818794696199633,0.9065229348279239,267.40415603436935,71,0,330,0,399,5,10.0,10,0.044,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6534022869836289,1.0,0.7835187786906924,0.4538266874105473,1.0,0.6823814729065592,0.9034508918514621,251.5328880566288,71,0,330,0,399,5,10.0,10,0.0441,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6619539020798431,1.0,0.790711093435149,0.4630549844634972,1.0,0.7138297521436905,0.917079470352637,256.8806162154712,58,0,343,0,399,5,10.0,10,0.0442,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6474153953458256,1.0,0.7789638646422443,0.451719480084743,1.0,0.7071351106406365,0.9138241096097882,253.43245588306982,74,0,327,0,399,5,10.0,10,0.0443,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6607438008456815,1.0,0.789758928500042,0.4649070547346226,1.0,0.7196951545320307,0.9175022472274637,259.68627313481977,64,0,337,0,399,5,10.0,10,0.0444,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6480385891777063,1.0,0.7785464205918737,0.43588918781021463,1.0,0.6736043470164046,0.9018582167336788,257.93160427025174,76,0,325,0,399,5,10.0,10,0.0445,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6608319457165294,1.0,0.7901451431684204,0.4649867629296639,1.0,0.718291298811786,0.915733543826303,262.1433312543634,51,0,350,0,399,5,10.0,10,0.0446,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6425240650072667,1.0,0.7739071475462029,0.4302276629274882,1.0,0.6627145286795109,0.8962490540819472,251.51465464420443,80,0,321,0,399,5,10.0,10,0.0447,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6445823815703087,1.0,0.7765432876807093,0.4467152911868925,1.0,0.7262286856307524,0.9192979139476294,261.85639286458627,78,0,323,0,399,5,10.0,10,0.0448,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6497069782579608,1.0,0.7804663216786514,0.44506630742974307,1.0,0.7033217655473911,0.9132553234613445,252.31029476126002,75,0,326,0,399,5,10.0,10,0.0449,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6604551511935963,1.0,0.789577810476312,0.46032854534168816,1.0,0.707656086240237,0.9148250416910105,252.85109248560036,56,0,345,0,399,5,10.0,10,0.045,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6531157373025408,1.0,0.7830445286047063,0.45024778644051866,1.0,0.6887178649303086,0.9072086630021243,253.1591684414022,77,0,324,0,399,5,10.0,10,0.0451,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6477011618626398,1.0,0.7785278133510173,0.4398199213375496,1.0,0.668756575791245,0.9006239109082119,259.69297534807646,75,0,326,0,399,5,10.0,10,0.0452,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6553806040096782,1.0,0.7857035930558406,0.4646336702905414,1.0,0.7137889594484061,0.9149463935106671,256.9143940046663,63,0,338,0,399,5,10.0,10,0.0453,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6498443724505468,1.0,0.7806930401208867,0.45189299377507913,1.0,0.679537512794659,0.9007152091991906,262.62662470452995,73,0,328,0,399,5,10.0,10,0.0454,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6532255663199613,1.0,0.7834997417466029,0.4567512239435206,1.0,0.7169002413444718,0.9169994621528897,258.9875338686036,74,0,327,0,399,5,10.0,10,0.0455,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.65491730737506,1.0,0.7852475337088605,0.4632942946837894,1.0,0.7143126471283036,0.9158086618860005,244.6795898156513,64,0,337,0,399,5,10.0,10,0.0456,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6514798168924565,1.0,0.7821737895950281,0.4525639940861576,1.0,0.6878561105171908,0.9097623316952265,242.029621859132,70,0,331,0,399,5,10.0,10,0.0457,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6504163457638701,1.0,0.7814247704711061,0.45515162296959766,1.0,0.6897075531468502,0.9023507615950662,263.3144445847289,67,0,334,0,399,5,10.0,10,0.0458,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.651592246088469,1.0,0.7826301222737019,0.4589731960869144,1.0,0.7107964240232858,0.9134895616020796,240.03273209689345,65,0,336,0,399,5,10.0,10,0.0459,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6555423501841358,1.0,0.7859096586393722,0.46633471266924065,1.0,0.72002836080772,0.9171752804538184,248.55772236322818,59,0,342,0,399,5,10.0,10,0.046,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6563409080720342,1.0,0.7863102664945834,0.4570579653291929,1.0,0.7035879653046664,0.9120888878073058,244.23406743867906,62,0,339,0,399,5,10.0,10,0.0461,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6596741220763281,1.0,0.7893818816115885,0.46832606809143673,1.0,0.7238551127319783,0.9163785982107209,255.4332604973163,49,0,352,0,399,5,10.0,10,0.0462,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6621605285689719,1.0,0.791162222868767,0.4673439439122958,1.0,0.7206755993603651,0.9165483646687264,255.2632093723958,49,0,352,0,399,5,10.0,10,0.0463,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6622322365349294,1.0,0.7908032672751257,0.463060108822648,1.0,0.7129876319283424,0.9159845863632556,245.27543377283865,64,0,337,0,399,5,10.0,10,0.0464,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6490846889514669,1.0,0.7801703891516256,0.4540231553662855,1.0,0.6804043006004936,0.903157730437629,238.83245586492268,75,0,326,0,399,5,10.0,10,0.0465,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6770267486974018,1.0,0.8025794934603206,0.46064717967657265,1.0,0.724513176440923,0.9211452028111476,259.7140452449028,29,0,372,0,399,5,10.0,10,0.0466,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6665007578329195,1.0,0.7944510672936959,0.4662702803750878,1.0,0.716553707490281,0.9169073845444531,258.6200730255914,46,0,355,0,399,5,10.0,10,0.0467,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6516867799417015,1.0,0.7819495197336555,0.4476354588995796,1.0,0.7096496269246881,0.9168808239439207,237.5891633058793,75,0,326,0,399,5,10.0,10,0.0468,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6483878813084388,1.0,0.7799280642794839,0.45482725289725423,1.0,0.6998304479343577,0.9103620592322678,241.66388658029192,71,0,330,0,399,5,10.0,10,0.0469,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.659710416615947,1.0,0.7887121774060963,0.45689821600781955,1.0,0.6996460452879769,0.9111134720727988,243.96289352431685,65,0,336,0,399,5,10.0,10,0.047,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6469447247892839,1.0,0.7782596932863245,0.44610070362825466,1.0,0.6743268143067387,0.9008829529243207,264.4251086438019,75,0,326,0,399,5,10.0,10,0.0471,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.668256364791828,1.0,0.7962182168966995,0.44917538511520033,1.0,0.7184964789742512,0.9171960773443973,256.6512007043223,23,0,378,0,399,5,10.0,10,0.0472,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6484316028496069,1.0,0.7797296649252489,0.4543727059309459,1.0,0.7203537447838444,0.9140711372439518,255.38299314057292,77,0,324,0,399,5,10.0,10,0.0473,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.649339528553777,1.0,0.7806016679653888,0.45576619066438384,1.0,0.707987160363261,0.912427250113349,245.09212692375473,74,0,327,0,399,5,10.0,10,0.0474,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6602302799719199,1.0,0.7897779459225712,0.4715765715892249,1.0,0.7244399474860443,0.9186270422206756,251.93355451114832,52,0,349,0,399,5,10.0,10,0.0475,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6489566739955477,1.0,0.7800213794844345,0.45032669040273143,1.0,0.6797111253244958,0.9008506095718123,236.31897903012347,71,0,330,0,399,5,10.0,10,0.0476,20,"[3, 3]","[30, 30]"
TalhQQ9B7vc_0,0.6484013574551528,1.0,0.779097415741959,0.43799035875044867,1.0,0.6792750289070364,0.9031720767283291,240.3680388249287,75,0,326,0,399,5,10.0,10,0.0477,20,"[3, 3]","[30, 30]"
